/home/fonwin/f9utws/logs/20190826/omstws.log.TwsNew.x5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
341293|20190826033219.843191|20190826033219.843214|20190826033219.843222|23|8|13|18|18
341295|20190826033219.843206|20190826033219.843227|20190826033219.843235|21|8|15|13|13
341297|20190826033219.843217|20190826033219.843229|20190826033219.843236|12|7|11|2|1
341299|20190826033219.843224|20190826033219.843237|20190826033219.843245|13|8|7|8|9
341301|20190826033219.843232|20190826033219.843254|20190826033219.843262|22|8|8|17|17
341303|20190826033219.843240|20190826033219.843257|20190826033219.843264|17|7|8|3|2
341305|20190826033219.843248|20190826033219.843261|20190826033219.843266|13|5|8|4|2
341307|20190826033219.843257|20190826033219.843275|20190826033219.843283|18|8|9|14|17
341309|20190826033219.843263|20190826033219.843278|20190826033219.843285|15|7|6|3|2
341311|20190826033219.843275|20190826033219.843295|20190826033219.843302|20|7|12|17|17
341313|20190826033219.843287|20190826033219.843297|20190826033219.843304|10|7|12|2|2
341315|20190826033219.843295|20190826033219.843314|20190826033219.843321|19|7|8|17|17
341317|20190826033219.843306|20190826033219.843316|20190826033219.843323|10|7|11|2|2
341319|20190826033219.843314|20190826033219.843332|20190826033219.843340|18|8|8|16|17
341321|20190826033219.843326|20190826033219.843349|20190826033219.843357|23|8|12|17|17
341323|20190826033219.843334|20190826033219.843351|20190826033219.843358|17|7|8|2|1
341325|20190826033219.843340|20190826033219.843360|20190826033219.843370|20|10|6|9|12
341327|20190826033219.843344|20190826033219.843362|20190826033219.843373|18|11|4|2|3
341329|20190826033219.843352|20190826033219.843363|20190826033219.843374|11|11|8|1|1
341331|20190826033219.843359|20190826033219.843368|20190826033219.843376|9|8|7|5|2
341333|20190826033219.843367|20190826033219.843387|20190826033219.843395|20|8|8|19|19
341335|20190826033219.843379|20190826033219.843390|20190826033219.843397|11|7|12|3|2
341337|20190826033219.843387|20190826033219.843407|20190826033219.843414|20|7|8|17|17
341339|20190826033219.843401|20190826033219.843424|20190826033219.843432|23|8|14|17|18
341341|20190826033219.843410|20190826033219.843427|20190826033219.843434|17|7|9|3|2
341343|20190826033219.843416|20190826033219.843433|20190826033219.843438|17|5|6|6|4
341345|20190826033219.843420|20190826033219.843435|20190826033219.843440|15|5|4|2|2
341347|20190826033219.843427|20190826033219.843436|20190826033219.843442|9|6|7|1|2
341349|20190826033219.843434|20190826033219.843458|20190826033219.843466|24|8|7|22|24
341351|20190826033219.843456|20190826033219.843474|20190826033219.843482|18|8|22|16|16
341353|20190826033219.843469|20190826033219.843490|20190826033219.843498|21|8|13|16|16
341355|20190826033219.843477|20190826033219.843493|20190826033219.843500|16|7|8|3|2
341357|20190826033219.843482|20190826033219.843498|20190826033219.843502|16|4|5|5|2
341359|20190826033219.843487|20190826033219.843499|20190826033219.843503|12|4|5|1|1
341361|20190826033219.843493|20190826033219.843508|20190826033219.843521|15|13|6|9|18
341363|20190826033219.843500|20190826033219.843511|20190826033219.843522|11|11|7|3|1
341365|20190826033219.843521|20190826033219.843535|20190826033219.843542|14|7|21|24|20
341367|20190826033219.843530|20190826033219.843545|20190826033219.843553|15|8|9|10|11
341369|20190826033219.843538|20190826033219.843559|20190826033219.843566|21|7|8|14|13
341371|20190826033219.843548|20190826033219.843561|20190826033219.843568|13|7|10|2|2
341373|20190826033219.843553|20190826033219.843572|20190826033219.843579|19|7|5|11|11
341375|20190826033219.843563|20190826033219.843574|20190826033219.843581|11|7|10|2|2
341377|20190826033219.843571|20190826033219.843590|20190826033219.843597|19|7|8|16|16
341379|20190826033219.843582|20190826033219.843592|20190826033219.843599|10|7|11|2|2
341381|20190826033219.843590|20190826033219.843607|20190826033219.843614|17|7|8|15|15
341383|20190826033219.843602|20190826033219.843625|20190826033219.843633|23|8|12|18|19
341385|20190826033219.843617|20190826033219.843642|20190826033219.843649|25|7|15|17|16
341387|20190826033219.843629|20190826033219.843644|20190826033219.843651|15|7|12|2|2
341389|20190826033219.843639|20190826033219.843662|20190826033219.843670|23|8|10|18|19
341391|20190826033219.843652|20190826033219.843664|20190826033219.843672|12|8|13|2|2
341393|20190826033219.843661|20190826033219.843681|20190826033219.843689|20|8|9|17|17
341395|20190826033219.843673|20190826033219.843683|20190826033219.843691|10|8|12|2|2
341397|20190826033219.843681|20190826033219.843699|20190826033219.843707|18|8|8|16|16
341399|20190826033219.843693|20190826033219.843709|20190826033219.843717|16|8|12|10|10
341401|20190826033219.843705|20190826033219.843719|20190826033219.843727|14|8|12|10|10
341403|20190826033219.843713|20190826033219.843729|20190826033219.843736|16|7|8|10|9
341405|20190826033219.843724|20190826033219.843738|20190826033219.843746|14|8|11|9|10
341407|20190826033219.843732|20190826033219.843756|20190826033219.843764|24|8|8|18|18
341409|20190826033219.843742|20190826033219.843759|20190826033219.843765|17|6|10|3|1
341411|20190826033219.843747|20190826033219.843767|20190826033219.843774|20|7|5|8|9
341413|20190826033219.843752|20190826033219.843769|20190826033219.843776|17|7|5|2|2
341415|20190826033219.843759|20190826033219.843770|20190826033219.843777|11|7|7|1|1
341417|20190826033219.843766|20190826033219.843779|20190826033219.843786|13|7|7|9|9
341419|20190826033219.843772|20190826033219.843796|20190826033219.843812|24|16|6|17|26
341421|20190826033219.843780|20190826033219.843807|20190826033219.843814|27|7|8|11|2
341423|20190826033219.843792|20190826033219.843821|20190826033219.843829|29|8|12|14|15
341425|20190826033219.843817|20190826033219.843837|20190826033219.843845|20|8|25|16|16
341427|20190826033219.843825|20190826033219.843840|20190826033219.843847|15|7|8|3|2
341429|20190826033219.843835|20190826033219.843856|20190826033219.843863|21|7|10|16|16
341431|20190826033219.843849|20190826033219.843874|20190826033219.843882|25|8|14|18|19
341433|20190826033219.843858|20190826033219.843877|20190826033219.843884|19|7|9|3|2
341435|20190826033219.843864|20190826033219.843882|20190826033219.843885|18|3|6|5|1
341437|20190826033219.843869|20190826033219.843883|20190826033219.843887|14|4|5|1|2
341439|20190826033219.843876|20190826033219.843884|20190826033219.843889|8|5|7|1|2
341441|20190826033219.843884|20190826033219.843900|20190826033219.843908|16|8|8|16|19
341443|20190826033219.843894|20190826033219.843910|20190826033219.843918|16|8|10|10|10
341445|20190826033219.843906|20190826033219.843921|20190826033219.843928|15|7|12|11|10
341447|20190826033219.843913|20190826033219.843937|20190826033219.843945|24|8|7|16|17
341449|20190826033219.843923|20190826033219.843939|20190826033219.843947|16|8|10|2|2
341451|20190826033219.843931|20190826033219.843951|20190826033219.843959|20|8|8|12|12
341453|20190826033219.843940|20190826033219.843954|20190826033219.843961|14|7|9|3|2
341455|20190826033219.843948|20190826033219.843970|20190826033219.843978|22|8|8|16|17
341457|20190826033219.843962|20190826033219.843973|20190826033219.843980|11|7|14|3|2
341459|20190826033219.843970|20190826033219.843989|20190826033219.843996|19|7|8|16|16
341461|20190826033219.843983|20190826033219.844002|20190826033219.844010|19|8|13|13|14
341463|20190826033219.843991|20190826033219.844005|20190826033219.844011|14|6|8|3|1
341465|20190826033219.843996|20190826033219.844015|20190826033219.844023|19|8|5|10|12
341467|20190826033219.844006|20190826033219.844017|20190826033219.844025|11|8|10|2|2
341469|20190826033219.844015|20190826033219.844035|20190826033219.844043|20|8|9|18|18
341471|20190826033219.844026|20190826033219.844037|20190826033219.844045|11|8|11|2|2
341475|20190826033219.844035|20190826033219.844055|20190826033219.844062|20|7|9|18|17
341478|20190826033219.844047|20190826033219.844058|20190826033219.844064|11|6|12|3|2
341482|20190826033219.844055|20190826033219.844072|20190826033219.844080|17|8|8|14|16
341484|20190826033219.844068|20190826033219.844086|20190826033219.844094|18|8|13|14|14
341486|20190826033219.844082|20190826033219.844109|20190826033219.844117|27|8|14|23|23
341488|20190826033219.844097|20190826033219.844111|20190826033219.844118|14|7|15|2|1
341490|20190826033219.844106|20190826033219.844128|20190826033219.844136|22|8|9|17|18
341492|20190826033219.844120|20190826033219.844130|20190826033219.844138|10|8|14|2|2
341494|20190826033219.844128|20190826033219.844148|20190826033219.844155|20|7|8|18|17
341496|20190826033219.844140|20190826033219.844150|20190826033219.844157|10|7|12|2|2
341498|20190826033219.844148|20190826033219.844165|20190826033219.844172|17|7|8|15|15
341504|20190826033219.844160|20190826033219.844183|20190826033219.844188|23|5|12|18|16
341508|20190826033219.844175|20190826033219.844192|20190826033219.844198|17|6|15|9|10
341510|20190826033219.844186|20190826033219.844193|20190826033219.844200|7|7|11|1|2
341512|20190826033219.844193|20190826033219.844210|20190826033219.844218|17|8|7|17|18
341514|20190826033219.844202|20190826033219.844220|20190826033219.844227|18|7|9|10|9
341516|20190826033219.844216|20190826033219.844230|20190826033219.844238|14|8|14|10|11
341518|20190826033219.844223|20190826033219.844244|20190826033219.844252|21|8|7|14|14
341520|20190826033219.844233|20190826033219.844246|20190826033219.844253|13|7|10|2|1
341522|20190826033219.844239|20190826033219.844257|20190826033219.844264|18|7|6|11|11
341524|20190826033219.844247|20190826033219.844259|20190826033219.844275|12|16|8|2|11
341526|20190826033219.844257|20190826033219.844282|20190826033219.844289|25|7|10|23|14
341530|20190826033219.844279|20190826033219.844296|20190826033219.844303|17|7|22|14|14
341534|20190826033219.844292|20190826033219.844315|20190826033219.844323|23|8|13|19|20
341536|20190826033219.844299|20190826033219.844319|20190826033219.844325|20|6|7|4|2
341540|20190826033219.844309|20190826033219.844328|20190826033219.844336|19|8|10|9|11
341542|20190826033219.844318|20190826033219.844330|20190826033219.844337|12|7|9|2|1
341544|20190826033219.844325|20190826033219.844338|20190826033219.844346|13|8|7|8|9
341547|20190826033219.844331|20190826033219.844361|20190826033219.844368|30|7|6|23|22
341549|20190826033219.844340|20190826033219.844365|20190826033219.844370|25|5|9|4|2
341552|20190826033219.844352|20190826033219.844370|20190826033219.844373|18|3|12|5|3
341555|20190826033219.844363|20190826033219.844371|20190826033219.844377|8|6|11|1|4
341559|20190826033219.844371|20190826033219.844389|20190826033219.844397|18|8|8|18|20
341561|20190826033219.844381|20190826033219.844404|20190826033219.844413|23|9|10|15|16
341563|20190826033219.844392|20190826033219.844407|20190826033219.844414|15|7|11|3|1
341565|20190826033219.844401|20190826033219.844423|20190826033219.844431|22|8|9|16|17
341567|20190826033219.844415|20190826033219.844426|20190826033219.844433|11|7|14|3|2
341569|20190826033219.844423|20190826033219.844440|20190826033219.844448|17|8|8|14|15
341571|20190826033219.844436|20190826033219.844455|20190826033219.844463|19|8|13|15|15
341573|20190826033219.844450|20190826033219.844478|20190826033219.844485|28|7|14|23|22
341575|20190826033219.844466|20190826033219.844480|20190826033219.844487|14|7|16|2|2
341577|20190826033219.844475|20190826033219.844496|20190826033219.844503|21|7|9|16|16
341579|20190826033219.844490|20190826033219.844512|20190826033219.844519|22|7|15|16|16
341581|20190826033219.844498|20190826033219.844514|20190826033219.844521|16|7|8|2|2
341583|20190826033219.844506|20190826033219.844520|20190826033219.844523|14|3|8|6|2
341585|20190826033219.844515|20190826033219.844521|20190826033219.844525|6|4|9|1|2
341587|20190826033219.844522|20190826033219.844540|20190826033219.844547|18|7|7|19|22
341589|20190826033219.844532|20190826033219.844554|20190826033219.844561|22|7|10|14|14
341591|20190826033219.844543|20190826033219.844556|20190826033219.844563|13|7|11|2|2
341593|20190826033219.844552|20190826033219.844573|20190826033219.844581|21|8|9|17|18
341595|20190826033219.844564|20190826033219.844576|20190826033219.844588|12|12|12|3|7
341597|20190826033219.844573|20190826033219.844590|20190826033219.844598|17|8|9|14|10
341599|20190826033219.844586|20190826033219.844608|20190826033219.844616|22|8|13|18|18
341601|20190826033219.844601|20190826033219.844623|20190826033219.844631|22|8|15|15|15
341603|20190826033219.844612|20190826033219.844626|20190826033219.844633|14|7|11|3|2
341605|20190826033219.844621|20190826033219.844642|20190826033219.844650|21|8|9|16|17
341607|20190826033219.844634|20190826033219.844645|20190826033219.844651|11|6|13|3|1
341609|20190826033219.844642|20190826033219.844661|20190826033219.844668|19|7|8|16|17
341611|20190826033219.844655|20190826033219.844677|20190826033219.844684|22|7|13|16|16
341613|20190826033219.844665|20190826033219.844679|20190826033219.844686|14|7|10|2|2
341615|20190826033219.844672|20190826033219.844685|20190826033219.844688|13|3|7|6|2
341617|20190826033219.844680|20190826033219.844687|20190826033219.844690|7|3|8|2|2
341619|20190826033219.844687|20190826033219.844713|20190826033219.844721|26|8|7|26|31
341621|20190826033219.844697|20190826033219.844729|20190826033219.844737|32|8|10|16|16
341623|20190826033219.844724|20190826033219.844736|20190826033219.844739|12|3|27|7|2
341625|20190826033219.844734|20190826033219.844749|20190826033219.844757|15|8|10|13|18
341627|20190826033219.844739|20190826033219.844767|20190826033219.844775|28|8|5|18|18
341629|20190826033219.844748|20190826033219.844770|20190826033219.844776|22|6|9|3|1
341631|20190826033219.844752|20190826033219.844770|20190826033219.844778|18|8|4|0|2
341633|20190826033219.844763|20190826033219.844773|20190826033219.844780|10|7|11|3|2
341635|20190826033219.844773|20190826033219.844787|20190826033219.844795|14|8|10|14|15
341637|20190826033219.844779|20190826033219.844797|20190826033219.844804|18|7|6|10|9
341639|20190826033219.844790|20190826033219.844799|20190826033219.844806|9|7|11|2|2
341641|20190826033219.844798|20190826033219.844816|20190826033219.844823|18|7|8|17|17
341643|20190826033219.844808|20190826033219.844830|20190826033219.844837|22|7|10|14|14
341645|20190826033219.844819|20190826033219.844832|20190826033219.844839|13|7|11|2|2
341647|20190826033219.844827|20190826033219.844848|20190826033219.844856|21|8|8|16|17
341649|20190826033219.844843|20190826033219.844858|20190826033219.844865|15|7|16|10|9
341651|20190826033219.844854|20190826033219.844875|20190826033219.844883|21|8|11|17|18
341653|20190826033219.844861|20190826033219.844878|20190826033219.844884|17|6|7|3|1
341655|20190826033219.844869|20190826033219.844889|20190826033219.844896|20|7|8|11|12
341657|20190826033219.844878|20190826033219.844891|20190826033219.844898|13|7|9|2|2
341659|20190826033219.844885|20190826033219.844906|20190826033219.844914|21|8|7|15|16
341661|20190826033219.844892|20190826033219.844909|20190826033219.844916|17|7|7|3|2
341663|20190826033219.844903|20190826033219.844914|20190826033219.844917|11|3|11|5|1
341665|20190826033219.844913|20190826033219.844927|20190826033219.844934|14|7|10|13|17
341667|20190826033219.844918|20190826033219.844936|20190826033219.844944|18|8|5|9|10
341669|20190826033219.844930|20190826033219.844938|20190826033219.844945|8|7|12|2|1
341671|20190826033219.844937|20190826033219.844954|20190826033219.844962|17|8|7|16|17
